"time","vout"
1.79e-4,-8.20325081047613
1.791e-4,-8.499082572520413
1.792e-4,-8.787265952572364
1.793e-4,-9.067541818356016
1.794e-4,-9.339656758337302
1.795e-4,-9.603366629752797
1.796e-4,-9.858434344009465
1.797e-4,-10.104630761939262
1.798e-4,-10.341732877830704
1.799e-4,-10.569527997649082
1.8e-4,-10.787811454967033
1.801e-4,-10.99638723920909
1.802e-4,-11.195066532481466
1.803e-4,-11.383670578571369
1.804e-4,-11.562030251520284
1.805e-4,-11.7299854814254
1.806e-4,-11.887384416829775
1.807e-4,-12.034084751362776
1.808e-4,-12.16995534040058
1.809e-4,-12.294874349871108
1.81e-4,-12.408729155975033
1.811e-4,-12.511416065632215
1.812e-4,-12.602843810385924
1.813e-4,-12.682930620847088
1.814e-4,-12.751603545244356
1.815e-4,-12.80880019725292
1.816e-4,-12.854469855969851
1.817e-4,-12.888571778394672
1.818e-4,-12.911074213333055
1.819e-4,-12.92195727941989
1.82e-4,-12.921211648323908
1.821e-4,-12.908838384397862
1.822e-4,-12.884847021031474
1.823e-4,-12.849260145600883
1.824e-4,-12.802110152391714
1.825e-4,-12.743439476310785
1.826e-4,-12.673299787655289
1.827e-4,-12.591755083777022
1.828e-4,-12.49887913770133
1.829e-4,-12.394755054709801
1.83e-4,-12.279476015577487
1.831e-4,-12.153146445283388
1.832e-4,-12.0158804400535
1.833e-4,-11.867800513440788
1.834e-4,-11.70904011851212
1.835e-4,-11.539742596309555
1.836e-4,-11.360060683912966
1.837e-4,-11.17015464542532
1.838e-4,-10.970196221161297
1.839e-4,-10.76036565242792
1.84e-4,-10.540851837311099
1.841e-4,-10.311851244719094
1.842e-4,-10.073570734411504
1.843e-4,-9.826225073558183
1.844e-4,-9.570036528178742
1.845e-4,-9.30523507505213
1.846e-4,-9.03205965272692
1.847e-4,-8.750756452046682
1.848e-4,-8.461577864736224
1.849e-4,-8.164784161923833
1.85e-4,-7.86064287132309
1.851e-4,-7.549428053019792
1.852e-4,-7.23141859893843
1.853e-4,-6.9069013591251815
1.854e-4,-6.576168582607826
1.855e-4,-6.239518006571048
1.856e-4,-5.897251761199845
1.857e-4,-5.549678419192281
1.858e-4,-5.197110983301253
1.859e-4,-4.839866583992027
1.86e-4,-4.478266267713802
1.861e-4,-4.1126358733262105
1.862e-4,-3.743304648655823
1.863e-4,-3.370604575767768
1.864e-4,-2.9948709970033143
1.865e-4,-2.6164423159585244
1.866e-4,-2.235659279154624
1.867e-4,-1.8528640008109023
1.868e-4,-1.4684012437564538
1.869e-4,-1.082617110013191
1.87e-4,-0.6958588548160034
1.871e-4,-0.3084742238221262
1.872e-4,0.07918792180458985
1.873e-4,0.46677860755750566
1.874e-4,0.8539492783189089
1.875e-4,1.2403515352782934
1.876e-4,1.625637630961644
1.877e-4,2.0094608317408644
1.878e-4,2.391475640677501
1.879e-4,2.7713382919414835
1.88e-4,3.1487069073456166
1.881e-4,3.5232419532338026
1.882e-4,3.894606359119816
1.883e-4,4.262465962218927
1.884e-4,4.6264896424343585
1.885e-4,4.986349751539726
1.886e-4,5.341722506494413
1.887e-4,5.692288110453338
1.888e-4,6.0377309494682105
1.889e-4,6.377740268471213
1.89e-4,6.712010192767463
1.891e-4,7.040239635268985
1.892e-4,7.3621333010394725
1.893e-4,7.677401636297049
1.894e-4,7.985760868974995
1.895e-4,8.28693331360845
1.896e-4,8.580648153765715
1.897e-4,8.86664119784626
1.898e-4,9.144654609880886
1.899e-4,9.414438482079564
1.9e-4,9.675750180186292
1.901e-4,9.928354285331556
1.902e-4,10.172023423243289
1.903e-4,10.406538558978875
1.904e-4,10.631688674793123
1.905e-4,10.847270704241025
1.906e-4,11.053090989653027
1.907e-4,11.248964534020292
1.908e-4,11.434714454707622
1.909e-4,11.6101738885531
1.91e-4,11.775185159727084
1.911e-4,11.929599594381049
1.912e-4,12.073277939555329
1.913e-4,12.206091274181626
1.914e-4,12.327920240488474
1.915e-4,12.438654508483951
1.916e-4,12.538194881925063
1.917e-4,12.626452035587294
1.918e-4,12.703346047037325
1.919e-4,12.768807759187734
1.92e-4,12.822778602827995
1.921e-4,12.86520998417339
1.922e-4,12.896063178286436
1.923e-4,12.915310890148566
1.924e-4,12.922936098538923
1.925e-4,12.918931053423814
1.926e-4,12.90329987201605
1.927e-4,12.876056868981786
1.928e-4,12.837226259430375
1.929e-4,12.786842745505396
1.93e-4,12.724952098643305
1.931e-4,12.651610148440705
1.932e-4,12.566882160428879
1.933e-4,12.470844898402348
1.934e-4,12.363585079507764
1.935e-4,12.245198577737062
1.936e-4,12.115792120919567
1.937e-4,11.97548249355166
1.938e-4,11.824395865274703
1.939e-4,11.66266773176655
1.94e-4,11.490444102056845
1.941e-4,11.307880214967069
1.942e-4,11.115139541196257
1.943e-4,10.912396031242828
1.944e-4,10.699832383245512
1.945e-4,10.477639519924548
1.946e-4,10.246017283009328
1.947e-4,10.00517448286148
1.948e-4,9.755327922038095
1.949e-4,9.496701859241726
1.95e-4,9.229529478444661
1.951e-4,8.954051469234814
1.952e-4,8.670515102251056
1.953e-4,8.379175822203393
1.954e-4,8.080296043270067
1.955e-4,7.7741445967992755
1.956e-4,7.4609967044519
1.957e-4,7.141134518046253
1.958e-4,6.814846037429106
1.959e-4,6.4824243380968145
1.96e-4,6.14416893042889
1.961e-4,5.800384393020031
1.962e-4,5.4513797970150755
1.963e-4,5.097469222454514
1.964e-4,4.738971381448556
1.965e-4,4.3762088983923455
1.966e-4,4.009507918920402
1.967e-4,3.6391987020733736
1.968e-4,3.2656146448989265
1.969e-4,2.8890915450578216
1.97e-4,2.5099684694018687
1.971e-4,2.128586693733557
1.972e-4,1.7452893409653674
1.973e-4,1.3604212526385189
1.974e-4,0.9743289227346625
1.975e-4,0.5873598488689834
1.976e-4,0.19986208557567436
1.977e-4,-0.18781552457218403
1.978e-4,-0.5753240503647308
1.979e-4,-0.9623148546634112
1.98e-4,-1.3484396549499786
1.981e-4,-1.7333509311139608
1.982e-4,-2.116702290740224
1.983e-4,-2.4981487724202345
1.984e-4,-2.8773470877297145
1.985e-4,-3.2539559940595697
1.986e-4,-3.627636525672506
1.987e-4,-3.9980524291758326
1.988e-4,-4.3648703905461606
1.989e-4,-4.727760240486509
1.99e-4,-5.08639538287525
1.991e-4,-5.4404531481723275
1.992e-4,-5.789614927089749
1.993e-4,-6.133566326994432
1.994e-4,-6.471997952262636
1.995e-4,-6.804605338296909
1.996e-4,-7.13108890233242
1.997e-4,-7.451154941555758
1.998e-4,-7.764515541763636
1.999e-4,-8.070888626386871
2e-4,-8.36999830180353
2.001e-4,-8.661575606018117
2.002e-4,-8.945358254193437
2.003e-4,-9.221090423893386
2.004e-4,-9.48852425804838
2.005e-4,-9.74741924738121
2.006e-4,-9.997542109897426
2.007e-4,-10.23866773612462
2.008e-4,-10.470579377654815
2.009e-4,-10.693068339685105
2.01e-4,-10.905933975263398
2.011e-4,-11.108985071564554
2.012e-4,-11.302039132616377
2.013e-4,-11.484921759989867
2.014e-4,-11.657468730394523
2.015e-4,-11.819524974772104
2.016e-4,-11.970944446501434
2.017e-4,-12.111590627582936
2.018e-4,-12.241337318627062
2.019e-4,-12.36006790028686
2.02e-4,-12.467674848577564
2.021e-4,-12.564061781847911
2.022e-4,-12.649142217992194
2.023e-4,-12.722839047523347
2.024e-4,-12.785086048365935
2.025e-4,-12.835827532277186
2.026e-4,-12.875017779907772
2.027e-4,-12.902621016252242
2.028e-4,-12.91861286723903
2.029e-4,-12.92297922232127
2.03e-4,-12.915715281519368
2.031e-4,-12.896828096033829
2.032e-4,-12.866334916632443
2.033e-4,-12.824262840621492
2.034e-4,-12.770649537767236
2.035e-4,-12.705543675557289
2.036e-4,-12.629003949345524
2.037e-4,-12.541098532049407
2.038e-4,-12.441907043399862
2.039e-4,-12.331519044770403
2.04e-4,-12.210033172928561
2.041e-4,-12.077559011526773
2.042e-4,-11.934216088829176
2.043e-4,-11.780133269171458
2.044e-4,-11.61544878601048
2.045e-4,-11.44031130075839
2.046e-4,-11.25487865269992
2.047e-4,-11.059316916193312
2.048e-4,-10.853802578719028
2.049e-4,-10.638520836303863
2.05e-4,-10.413665017160048
2.051e-4,-10.179437411092515
2.052e-4,-9.93604916019304
2.053e-4,-9.683719331288975
2.054e-4,-9.42267444852926
2.055e-4,-9.153149866768866
2.056e-4,-8.875388395969765
2.057e-4,-8.589639318924878
2.058e-4,-8.296160129280905
2.059e-4,-7.9952151501990185
2.06e-4,-7.687075043087606
2.061e-4,-7.372016855465957
2.062e-4,-7.050324448993784
2.063e-4,-6.722287452562683
2.064e-4,-6.38820053639811
2.065e-4,-6.048364705184608
2.066e-4,-5.70308596164301
2.067e-4,-5.352674694864795
2.068e-4,-4.997446287503017
2.069e-4,-4.637720626314288
2.07e-4,-4.273821423525611
2.071e-4,-3.906075870425821
2.072e-4,-3.534815159620317
2.073e-4,-3.1603735347542896
2.074e-4,-2.783087575727494
2.075e-4,-2.4032970355618954
2.076e-4,-2.0213437897986277
2.077e-4,-1.6375714632415974
2.078e-4,-1.2523253437394126
2.079e-4,-0.8659522584010126
2.08e-4,-0.47879994978794427
2.081e-4,-0.09121664951796608
2.082e-4,0.2964487276333001
2.083e-4,0.6838472627361025
2.084e-4,1.070630420694457
2.085e-4,1.4564500976159704
2.086e-4,1.8409590533256188
2.087e-4,2.2238112584931486
2.088e-4,2.6046621955043068
2.089e-4,2.9831691161744605
2.09e-4,3.3589914009135122
2.091e-4,3.7317907866097872
2.092e-4,4.101231817018635
2.093e-4,4.466982058183594
2.094e-4,4.828712291917296
2.095e-4,5.186096973304635
2.096e-4,5.538814559683516
2.097e-4,5.886547640928003
2.098e-4,6.2289831133771045
2.099e-4,6.565812948584836
2.1e-4,6.896734127641909
2.101e-4,7.221448560497689
2.102e-4,7.5396641638752815
2.103e-4,7.851094685002427
2.104e-4,8.155459766203498
2.105e-4,8.452485338141436
2.106e-4,8.741904313988027
2.107e-4,9.023456339812387
2.108e-4,9.296887608067726
2.109e-4,9.561952335091599
2.11e-4,9.818412148676149
2.111e-4,10.066035925943828
2.112e-4,10.304600843049185
2.113e-4,10.533892450060637
2.114e-4,10.753704387970972
2.115e-4,10.963838440193467
2.116e-4,11.164105851316512
2.117e-4,11.354326631477136
2.118e-4,11.534328898169406
2.119e-4,11.703951065574929
2.12e-4,11.863040688106269
2.121e-4,12.01145435407305
2.122e-4,12.149058289472965
2.123e-4,12.275729026469897
2.124e-4,12.391352691340236
2.125e-4,12.49582457703902
2.126e-4,12.589051122953137
2.127e-4,12.670948697194039
2.128e-4,12.741443005752531
2.129e-4,12.80047076824223
2.13e-4,12.847979180216583
2.131e-4,12.883925398690765
2.132e-4,12.9082766043191
2.133e-4,12.921011344311694
2.134e-4,12.922118418856646
2.135e-4,12.911595978981207
2.136e-4,12.889454008926808
2.137e-4,12.855712694093771
2.138e-4,12.810402010899029
2.139e-4,12.753562596457142
2.14e-4,12.685246010161928
2.141e-4,12.60551380806085
2.142e-4,12.514437066514406
2.143e-4,12.412098255362764
2.144e-4,12.298589773904485
2.145e-4,12.174013013482414
2.146e-4,12.038480408048773
2.147e-4,11.892114220443649
2.148e-4,11.735045999477798
2.149e-4,11.567416708066506
2.15e-4,11.389377648888257
2.151e-4,11.201089249604474
2.152e-4,11.002720177968852
2.153e-4,10.794449445385638
2.154e-4,10.57646473268792
2.155e-4,10.348961758857575
2.156e-4,10.112145248992633
2.157e-4,9.866228661347998
2.158e-4,9.611433310775782
2.159e-4,9.347987972083942
2.16e-4,9.076130153908437
2.161e-4,8.796104769455704
2.162e-4,8.508163095164017
2.163e-4,8.212564656755244
2.164e-4,7.909575667128804
2.165e-4,7.599468598053907
2.166e-4,7.2825223043017395
2.167e-4,6.959022336883169
2.168e-4,6.629259932845651
2.169e-4,6.2935313369915615
2.17e-4,5.952139026710455
2.171e-4,5.6053904071596525
2.172e-4,5.2535971631634055
2.173e-4,4.897075958268717
2.174e-4,4.5361478309394645
2.175e-4,4.171137558157474
2.176e-4,3.802373354133241
2.177e-4,3.4301873213787824
2.178e-4,3.0549145253148207
2.179e-4,2.6768923077827855
2.18e-4,2.2964610805774752
2.181e-4,1.9139632958125556
2.182e-4,1.5297430560276217
2.183e-4,1.1441460709092053
2.184e-4,0.7575194760801063
2.185e-4,0.3702112346000379
2.186e-4,-0.017430269497183525
2.187e-4,-0.4050560739917414
2.188e-4,-0.7923172969842792
2.189e-4,-1.1788655295053228
2.19e-4,-1.5643528715699329
2.191e-4,-1.9484323873776546
2.192e-4,-2.3307584346683172
2.193e-4,-2.7109869645222604
2.194e-4,-3.088775793154914
2.195e-4,-3.4637849476955047
2.196e-4,-3.8356768919743534
2.197e-4,-4.204116990585902
2.198e-4,-4.568773713239577
2.199e-4,-4.929318815250503
2.2e-4,-5.285427827081642
2.201e-4,-5.636780355391289
2.202e-4,-5.983060210946514
2.203e-4,-6.323955602083285
2.204e-4,-6.659159889115128
2.205e-4,-6.988371520355684
2.206e-4,-7.311293918214256
2.207e-4,-7.627636641456629
2.208e-4,-7.937115118425854
2.209e-4,-8.239450729090933
2.21e-4,-8.534371249224481
2.211e-4,-8.82161148564686
2.212e-4,-9.100913032906703
2.213e-4,-9.372024117369367
2.214e-4,-9.63470104588954
2.215e-4,-9.888707600290976
2.216e-4,-10.13381483171061
2.217e-4,-10.369802219731229
2.218e-4,-10.596457627423652
2.219e-4,-10.813577045030618
2.22e-4,-11.020964701905886
2.221e-4,-11.218434312942778
2.222e-4,-11.405808392225977
2.223e-4,-11.5829176285298
2.224e-4,-11.749603042570163
2.225e-4,-11.905714837128814
2.226e-4,-12.051112244167852
2.227e-4,-12.185664245175612
2.228e-4,-12.309250111949833
2.229e-4,-12.421758723347494
2.23e-4,-12.523088198190985
2.231e-4,-12.613147803064138
2.232e-4,-12.691856762304685
2.233e-4,-12.759143600982828
2.234e-4,-12.814947987327784
2.235e-4,-12.85922000358859
2.236e-4,-12.891919684893265
2.237e-4,-12.91301717173865
2.238e-4,-12.922493933526274
2.239e-4,-12.920341680998451
2.24e-4,-12.906561517696908
2.241e-4,-12.881166359775257
2.242e-4,-12.84417932591303
2.243e-4,-12.795633268120127
2.244e-4,-12.73557179009324
2.245e-4,-12.664049338754927
2.246e-4,-12.581130325427106
2.247e-4,-12.486888726467704
2.248e-4,-12.381409855466767
2.249e-4,-12.264788943174427
2.25e-4,-12.1371301269226
2.251e-4,-11.998548685222381
2.252e-4,-11.849169606035288
2.253e-4,-11.689127112267489
2.254e-4,-11.518564887990522
2.255e-4,-11.3376368658552
2.256e-4,-11.146506049746392
2.257e-4,-10.945343690125483
2.258e-4,-10.734331309233168
2.259e-4,-10.513659059469305
2.26e-4,-10.28352503576147
2.261e-4,-10.044136385616627
2.262e-4,-9.795708867751731
2.263e-4,-9.53846602866187
2.264e-4,-9.272638878824766
2.265e-4,-8.99846706341567
2.266e-4,-8.71619756863438
2.267e-4,-8.42608368485563
2.268e-4,-8.12838691402288
2.269e-4,-7.823375352344282
2.27e-4,-7.511323262132432
2.271e-4,-7.192511286665447
2.272e-4,-6.867226645709531
2.273e-4,-6.53576216347685
2.274e-4,-6.1984156391230965
2.275e-4,-5.8554910010507495
2.276e-4,-5.507297035097182
2.277e-4,-5.154146699521294
2.278e-4,-4.796357916949216
2.279e-4,-4.434252854560008
2.28e-4,-4.068157330967918
2.281e-4,-3.6984005605060495
2.282e-4,-3.325315531890426
2.283e-4,-2.9492381085245625
2.284e-4,-2.570506370650454
2.285e-4,-2.1894613645887735
2.286e-4,-1.8064460947657501
2.287e-4,-1.4218051173038324
2.288e-4,-1.0358845392163532
2.289e-4,-0.6490317800221268
2.29e-4,-0.26159499884603427
2.291e-4,0.12607729255735559
2.292e-4,0.5136361092664179
2.293e-4,0.9007326311486391
2.294e-4,1.2870185993916057
2.295e-4,1.672146343219453
2.296e-4,2.0557692555924727
2.297e-4,2.43754210524183
2.298e-4,2.8171213368389902
2.299e-4,3.194165355094866
2.3e-4,3.5683348574774962
2.301e-4,3.93929305904497
2.302e-4,4.306706168842663
2.303e-4,4.6702435837701595
2.304e-4,5.029578054927164
2.305e-4,5.3843862122906465
2.306e-4,5.734348834171925
2.307e-4,6.079150973838819
2.308e-4,6.418482174586336
2.309e-4,6.752037206948398
2.31e-4,7.079516007881989
2.311e-4,7.400623531848583
2.312e-4,7.715071002098011
2.313e-4,8.022575547621807
2.314e-4,8.322860304619072
2.315e-4,8.61565491470844
2.316e-4,8.90069609667835
2.317e-4,9.17772741095446
2.318e-4,9.446499136728356
2.319e-4,9.706769688309695
2.32e-4,9.958305018354865
2.321e-4,10.20087836671514
2.322e-4,10.434271534089987
2.323e-4,10.658274710883166
2.324e-4,10.872686249837715
2.325e-4,11.077312841690036
2.326e-4,11.27197068432902
2.327e-4,11.456484807435727
2.328e-4,11.630688484209466
2.329e-4,11.79442535281829
2.33e-4,11.94754827509596
2.331e-4,12.089919135153755
2.332e-4,12.221409681312608
2.333e-4,12.341901932863042
2.334e-4,12.451287527972193
2.335e-4,12.549467420092412
2.336e-4,12.636353708939605
2.337e-4,12.711868480877722
2.338e-4,12.775943083422625
2.339e-4,12.828520140180347
2.34e-4,12.86955262276302
2.341e-4,12.899003445925342
2.342e-4,12.916845714014833
2.343e-4,12.923063819303765
2.344e-4,12.917652382675838
2.345e-4,12.900615461513619
2.346e-4,12.871968902526335
2.347e-4,12.831738756105763
2.348e-4,12.779960746107092
2.349e-4,12.716681441863804
2.35e-4,12.641958173223115
2.351e-4,12.555858201138372
2.352e-4,12.458458398337704
2.353e-4,12.349846915581836
2.354e-4,12.230121808392658
2.355e-4,12.099389951290565
2.356e-4,11.957769461425901
2.357e-4,11.80538804221518
2.358e-4,11.642382580074866
2.359e-4,11.468899471755108
2.36e-4,11.285095268382308
2.361e-4,11.091135537716323
2.362e-4,10.88719410206751
2.363e-4,10.673454981234833
2.364e-4,10.450110785764107
2.365e-4,10.217361971528673
2.366e-4,9.975418095394694
2.367e-4,9.724497200664889
2.368e-4,9.46482504893209
2.369e-4,9.196634871198366
2.37e-4,8.920168431775808
2.371e-4,8.635674764062365
2.372e-4,8.34340917869491
2.373e-4,8.043635111660295
2.374e-4,7.7366225312996075
2.375e-4,7.4226474705254715
2.376e-4,7.101992342243124
2.377e-4,6.774946014254115
2.378e-4,6.441802876835247
2.379e-4,6.102862263150989
2.38e-4,5.7584295308189795
2.381e-4,5.408814824495916
2.382e-4,5.0543323534991
2.383e-4,4.695301277606212
2.384e-4,4.33204486963962
2.385e-4,3.964889966660998
2.386e-4,3.5941667602347787
2.387e-4,3.2202091015148966
2.388e-4,2.843353628048605
2.389e-4,2.463939134864959
2.39e-4,2.082307278518938
2.391e-4,1.698801591444936
2.392e-4,1.3137670591835475
2.393e-4,0.9275501614985844
2.394e-4,0.5404985771735199
2.395e-4,0.15296063696922174
2.396e-4,-0.23471504437610755
2.397e-4,-0.6221794839761
2.398e-4,-1.0090839482034835
2.399e-4,-1.395080352394566
2.4e-4,-1.779821280317477
2.401e-4,-2.1629604780439253
2.402e-4,-2.5441531491643725
2.403e-4,-2.9230562568469423
2.404e-4,-3.2993288183397937
2.405e-4,-3.6726322250031065
2.406e-4,-4.0426304673924305
2.407e-4,-4.408990622546407
2.408e-4,-4.77138303801944
2.409e-4,-5.129481482874855
2.41e-4,-5.4829637107187645
2.411e-4,-5.831511693748523
2.412e-4,-6.1748117492256
2.413e-4,-6.512554778320287
2.414e-4,-6.844436983132931
2.415e-4,-7.170159801084549
2.416e-4,-7.489429766635294
2.417e-4,-7.801959761408973
2.418e-4,-8.107468643935926
2.419e-4,-8.405681325076008
2.42e-4,-8.696329332954763
2.421e-4,-8.979151316494345
2.422e-4,-9.253892819230762
2.423e-4,-9.52030619199771
2.424e-4,-9.77815197333364
2.425e-4,-10.027198303379654
2.426e-4,-10.267220625210804
2.427e-4,-10.49800307823051
2.428e-4,-10.719338194319958
2.429e-4,-10.931026701777466
2.43e-4,-11.132877768041947
2.431e-4,-11.324710086495497
2.432e-4,-11.506351213863855
2.433e-4,-11.67763702077548
2.434e-4,-11.838413773570364
2.435e-4,-11.988537003631675
2.436e-4,-12.127871255499436
2.437e-4,-12.256291055528095
2.438e-4,-12.373681178146102
2.439e-4,-12.479936027341411
2.44e-4,-12.574959399803681
2.441e-4,-12.65866623409994
2.442e-4,-12.730981484220479
2.443e-4,-12.791839323265584
2.444e-4,-12.841185336823063
2.445e-4,-12.878975388311645
2.446e-4,-12.905175273400669
2.447e-4,-12.919761064130222
2.448e-4,-12.922720076100186
2.449e-4,-12.914049839699059
2.45e-4,-12.893757367303452
2.451e-4,-12.861861434601833
2.452e-4,-12.818391021925404
2.453e-4,-12.763384721005513
2.454e-4,-12.696892065695197
2.455e-4,-12.618973263943985
2.456e-4,-12.529698420477239
2.457e-4,-12.429147300592623
2.458e-4,-12.317410885429853
2.459e-4,-12.194590039858284
2.46e-4,-12.060794392217737
2.461e-4,-11.916144866568505
2.462e-4,-11.760771880457908
2.463e-4,-11.594814973030214
2.464e-4,-11.418423245067135
2.465e-4,-11.23175585447999
2.466e-4,-11.034980920366511
2.467e-4,-10.828274825864593
2.468e-4,-10.611824074868698
2.469e-4,-10.385823722477088
2.47e-4,-10.150476570339805
2.471e-4,-9.905994571473176
2.472e-4,-9.652598037723108
2.473e-4,-9.390514929077261
2.474e-4,-9.119980681768656
2.475e-4,-8.841239161689783
2.476e-4,-8.55454143128075
2.477e-4,-8.260144804278646
2.478e-4,-7.958314631747234
2.479e-4,-7.649322735068355
2.48e-4,-7.333446897694229
2.481e-4,-7.010971283147118
2.482e-4,-6.682186386428634
2.483e-4,-6.34738814267612
2.484e-4,-6.006877398606221
2.485e-4,-5.660960919152707
2.486e-4,-5.309950185835123
2.487e-4,-4.954160636581983
2.488e-4,-4.593912646286046
2.489e-4,-4.229530570270767
2.49e-4,-3.8613422408029514
2.491e-4,-3.489678803700158
2.492e-4,-3.114874948733717
2.493e-4,-2.7372680637133437
2.494e-4,-2.357197634776998
2.495e-4,-1.9750059043835368
2.496e-4,-1.5910369086337757
2.497e-4,-1.20563603831457
2.498e-4,-0.8191501213058496
2.499e-4,-0.431927071017898
2.5e-4,-0.04431536542611521
2.501e-4,0.3433363025183815
2.502e-4,0.7306789766926904
2.503e-4,1.117364034707316
2.504e-4,1.503043589993126
2.505e-4,1.8873705062281987
2.506e-4,2.2699989069023743
2.507e-4,2.650584454274748
2.508e-4,3.028784654918968
2.509e-4,3.404259162604692
2.51e-4,3.776670086063629
2.511e-4,4.145682215597133
2.512e-4,4.510963519706769
2.513e-4,4.8721853199986445
2.514e-4,5.229022425572576
2.515e-4,5.581153737751766
2.516e-4,5.928262444747616
2.517e-4,6.270036149189623
2.518e-4,6.606167132986481
2.519e-4,6.9363530510349065
2.52e-4,7.260296861509229
2.521e-4,7.577706700935154
2.522e-4,7.888297128873904
2.523e-4,8.191788753562575
2.524e-4,8.487908278791686
2.525e-4,8.776389139773999
2.526e-4,9.056971933573971
2.527e-4,9.329404203902298
2.528e-4,9.593440391947427
2.529e-4,9.848843177083761
2.53e-4,10.095382903433832
2.531e-4,10.332837231614114
2.532e-4,10.560992657212099
2.533e-4,10.77964406754168
2.534e-4,10.988594579311465
2.535e-4,11.18765585185782
2.536e-4,11.3766490863568
2.537e-4,11.555404377821848
2.538e-4,11.723760207172628
2.539e-4,11.881565479437684
2.54e-4,12.028678405858646
2.541e-4,12.164966199463983
2.542e-4,12.290306175697582
2.543e-4,12.404585871554634
2.544e-4,12.507702463132576
2.545e-4,12.599562598806934
2.546e-4,12.680084061496666
2.547e-4,12.749194678215146
2.548e-4,12.806831450556361
2.549e-4,12.852942932535544
2.55e-4,12.887487881595055
2.551e-4,12.910434975378456
2.552e-4,12.921763257291685
2.553e-4,12.921462966494273
2.554e-4,12.909534542016937
2.555e-4,12.885987952208266
2.556e-4,12.850844899937659
2.557e-4,12.80413729349516
2.558e-4,12.745906588295645
2.559e-4,12.676205281420847
2.56e-4,12.595096453880101
2.561e-4,12.502653048093624
2.562e-4,12.398957717952415
2.563e-4,12.284104267969646
2.564e-4,12.158196347873522
2.565e-4,12.021346382840095
2.566e-4,11.873678045343317
2.567e-4,11.715324474397063
2.568e-4,11.546427850891957
2.569e-4,11.367139970823956
2.57e-4,11.177622587003574
2.571e-4,10.978046357140292
2.572e-4,10.768590214013399
2.573e-4,10.549443131965338
2.574e-4,10.320802596879611
2.575e-4,10.08287374084478
2.576e-4,9.835870899657387
2.577e-4,9.580016637497419
2.578e-4,9.315541095887152
2.579e-4,9.042681900846961
2.58e-4,8.761685002140066
2.581e-4,8.472803472948147
2.582e-4,8.176296612809335
2.583e-4,7.872431668757747
2.584e-4,7.561482295992086
2.585e-4,7.243728008326109
2.586e-4,6.9194547007582665
2.587e-4,6.5889544745393405
2.588e-4,6.252524788360814
2.589e-4,5.9104679819206805
2.59e-4,5.563092205469934
2.591e-4,5.210710255339219
2.592e-4,4.853638775549245
2.593e-4,4.492199333963354
2.594e-4,4.126717345193602
2.595e-4,3.7575216134134806
2.596e-4,3.3849442156276406
2.597e-4,3.0093206563504356
2.598e-4,2.6309890497328032
2.599e-4,2.250289549276541
2.6e-4,1.8675649589766044
2.601e-4,1.4831597942218446
2.602e-4,1.097419826867984
2.603e-4,0.7106922082166481
2.604e-4,0.3233250616625386
2.605e-4,-0.06433301201636718
2.606e-4,-0.4519332664623064
2.607e-4,-0.8391267970330304
2.608e-4,-1.225565119246269
2.609e-4,-1.6109005626969515
2.61e-4,-1.9947863021998367
2.611e-4,-2.3768768609813318
2.612e-4,-2.756828383718536
2.613e-4,-3.1342989453040127
2.614e-4,-3.508948859953616
2.615e-4,-3.880440975095843
2.616e-4,-4.248440893377737
2.617e-4,-4.612617494440108
2.618e-4,-4.972643088086251
2.619e-4,-5.328193743123715
2.62e-4,-5.6789491884341405
2.621e-4,-6.024593957383775
2.622e-4,-6.364817080994781
2.623e-4,-6.699312543970987
2.624e-4,-7.027778797260617
2.625e-4,-7.34992045726107
2.626e-4,-7.665447804308221
2.627e-4,-7.974077112926052
2.628e-4,-8.275530105727842
2.629e-4,-8.569535433461063
2.63e-4,-8.855828886574265
2.631e-4,-9.134153095342402
2.632e-4,-9.404257209514727
2.633e-4,-9.66589763001279
2.634e-4,-9.918839504779523
2.635e-4,-10.162855508785574
2.636e-4,-10.397725938605499
2.637e-4,-10.623238344540393
2.638e-4,-10.839190625899604
2.639e-4,-11.045388759824448
2.64e-4,-11.241647409391955
2.641e-4,-11.427788300424394
2.642e-4,-11.603644984583413
2.643e-4,-11.769059525846522
2.644e-4,-11.923883617236614
2.645e-4,-12.067975801412752
2.646e-4,-12.201207586930527
2.647e-4,-12.32345941507463
2.648e-4,-12.434621821984187
2.649e-4,-12.534593218396097
2.65e-4,-12.62328395770455
2.651e-4,-12.700614902663014
2.652e-4,-12.766516945320523
2.653e-4,-12.820928880928376
2.654e-4,-12.86380282568173
2.655e-4,-12.895100521204606
2.656e-4,-12.914793882909944
2.657e-4,-12.922863932899965
2.658e-4,-12.9193043145319
2.659e-4,-12.904118626612952
2.66e-4,-12.877320169423268
2.661e-4,-12.838932351057473
2.662e-4,-12.788990504165163
2.663e-4,-12.727540019091258
2.664e-4,-12.654635267709223
2.665e-4,-12.57034186508257
2.666e-4,-12.474736239481421
2.667e-4,-12.367904902706158
2.668e-4,-12.249942435942213
2.669e-4,-12.12095586392343
2.67e-4,-11.981061560789229
2.671e-4,-11.83038557738912
2.672e-4,-11.669062289312185
2.673e-4,-11.497237695563143
2.674e-4,-11.315066759393178
2.675e-4,-11.122713183923203
2.676e-4,-10.920349321783922
2.677e-4,-10.708158001763133
2.678e-4,-10.486330559187275
2.679e-4,-10.255065910041166
2.68e-4,-10.014572036446499
