"time","vout"
8.96e-5,10.75496198915721
8.97e-5,10.754144615739447
8.98e-5,10.75090757712931
8.99e-5,10.745251624864597
9e-5,10.737178064053202
9.01e-5,10.726688754781705
9.02e-5,10.713785912843889
9.03e-5,10.698472319658334
9.04e-5,10.680751577701336
9.05e-5,10.660627691352119
9.06e-5,10.63810521385548
9.07e-5,10.613189247909848
9.08e-5,10.585885446255325
9.09e-5,10.556199695005649
9.1e-5,10.52413871547162
9.11e-5,10.489709817582023
9.12e-5,10.4529207667071
9.13e-5,10.41377986774965
9.14e-5,10.372295964906312
9.15e-5,10.328478441428913
9.16e-5,10.282336773924253
9.17e-5,10.23388157494971
9.18e-5,10.183123770469223
9.19e-5,10.130074801372015
9.2e-5,10.074746632807573
9.21e-5,10.017151753122773
9.22e-5,9.957303098993382
9.23e-5,9.895213841249294
9.24e-5,9.830898168469517
9.25e-5,9.764370565987056
9.26e-5,9.695646024221865
9.27e-5,9.624740036804798
9.28e-5,9.551668598701486
9.29e-5,9.476448038294183
9.3e-5,9.399095122336355
9.31e-5,9.319627421040838
9.32e-5,9.238062829955187
9.33e-5,9.15441972390457
9.34e-5,9.068716954321856
9.35e-5,8.980973846577706
9.36e-5,8.891209933916294
9.37e-5,8.799445407386921
9.38e-5,8.705701019253134
9.39e-5,8.609997878120797
9.4e-5,8.512357540766375
9.41e-5,8.412802008700671
9.42e-5,8.311353724732598
9.43e-5,8.208035207334307
9.44e-5,8.102869858842963
9.45e-5,7.995881380279337
9.46e-5,7.887093860714671
9.47e-5,7.776531801320555
9.48e-5,7.664220111201632
9.49e-5,7.5501840613720415
9.5e-5,7.4344490318163245
9.51e-5,7.317041257287212
9.52e-5,7.197987165541556
9.53e-5,7.077313560648281
9.54e-5,6.955047618132927
9.55e-5,6.831216880122126
9.56e-5,6.705849138817126
9.57e-5,6.578972444108464
9.58e-5,6.450615487201248
9.59e-5,6.3208071595702915
9.6e-5,6.189576684863911
9.61e-5,6.056953613410214
9.62e-5,5.922967816723499
9.63e-5,5.787649304641502
9.64e-5,5.651028486661632
9.65e-5,5.5131361938691725
9.66e-5,5.374003463044256
9.67e-5,5.23366161529819
9.68e-5,5.09214224999811
9.69e-5,4.949477238691832
9.7e-5,4.805698484478953
9.71e-5,4.660838414499821
9.72e-5,4.514929661839308
9.73e-5,4.368005066498071
9.74e-5,4.220097701782009
9.75e-5,4.071240867707827
9.76e-5,3.9214680699686193
9.77e-5,3.77081280720801
9.78e-5,3.6193091099670753
9.79e-5,3.4669910727804236
9.8e-5,3.3138929768793863
9.81e-5,3.1600492831463303
9.82e-5,3.0054946250690886
9.83e-5,2.8502637479171726
9.84e-5,2.694391467200306
9.85e-5,2.5379129453183964
9.86e-5,2.380863395447693
9.87e-5,2.223278162142557
9.88e-5,2.065192713911149
9.89e-5,1.9066426357911086
9.9e-5,1.7476635410539427
9.91e-5,1.5882911640582156
9.92e-5,1.428561416394665
9.93e-5,1.2685102417312484
9.94e-5,1.1081736582841029
9.95e-5,0.9475877510909022
9.96e-5,0.7867886642842312
9.97e-5,0.6258125021032219
9.98e-5,0.4646955029081077
9.99e-5,0.30347393933614547
1e-4,0.14218408931581647
1.001e-4,-0.019137752396190904
1.002e-4,-0.18045528216439852
1.003e-4,-0.3417321960270168
1.004e-4,-0.5029322749176891
1.005e-4,-0.6640192061490848
1.006e-4,-0.8249567444191288
1.007e-4,-0.9857086774855014
1.008e-4,-1.1462388342557965
1.009e-4,-1.3065110928781605
1.01e-4,-1.4664893951909603
1.011e-4,-1.6261377662054302
1.012e-4,-1.7854202712077647
1.013e-4,-1.9443010722932326
1.014e-4,-2.1027444221600895
1.015e-4,-2.2607146722579325
1.016e-4,-2.418176280935582
1.017e-4,-2.5750938155429317
1.018e-4,-2.731431966049202
1.019e-4,-2.887155562783665
1.02e-4,-3.042229570325678
1.021e-4,-3.1966191004762448
1.022e-4,-3.350289420379756
1.023e-4,-3.5032059606462806
1.024e-4,-3.655334283011675
1.025e-4,-3.8066401626367186
1.026e-4,-3.957089570687909
1.027e-4,-4.106648660499811
1.028e-4,-4.255283787700131
1.029e-4,-4.40296151822175
1.03e-4,-4.549648636315286
1.031e-4,-4.69531205192974
1.032e-4,-4.839919040725758
1.033e-4,-4.983437074897615
1.034e-4,-5.125833869731965
1.035e-4,-5.267077395727326
1.036e-4,-5.407135886414449
1.037e-4,-5.545977824490557
1.038e-4,-5.683571867994383
1.039e-4,-5.819887134045464
1.04e-4,-5.954892958042121
1.041e-4,-6.088558973230805
1.042e-4,-6.220855118253778
1.043e-4,-6.351751644696302
1.044e-4,-6.4812190558415494
1.045e-4,-6.60922814624123
1.046e-4,-6.735750190501702
1.047e-4,-6.860756729629104
1.048e-4,-6.984219649723234
1.049e-4,-7.106111189174396
1.05e-4,-7.2264039458606195
1.051e-4,-7.345070744634299
1.052e-4,-7.462084874194219
1.053e-4,-7.5774200693028915
1.054e-4,-7.6910503903921725
1.055e-4,-7.802950286499823
1.056e-4,-7.913094602042297
1.057e-4,-8.021458583587197
1.058e-4,-8.128017649880775
1.059e-4,-8.232747919474793
1.06e-4,-8.33562586037218
1.061e-4,-8.436628338499954
1.062e-4,-8.53573264768938
1.063e-4,-8.632916515954328
1.064e-4,-8.72815808382936
1.065e-4,-8.821435688652818
1.066e-4,-8.912728504817315
1.067e-4,-9.002016002078257
1.068e-4,-9.089278107023608
1.069e-4,-9.174495208793479
1.07e-4,-9.257648164800127
1.071e-4,-9.338718206016425
1.072e-4,-9.417686929115881
1.073e-4,-9.494536710722732
1.074e-4,-9.569250272468885
1.075e-4,-9.641810823048742
1.076e-4,-9.71220206332154
1.077e-4,-9.780408191413358
1.078e-4,-9.846413712869248
1.079e-4,-9.910203721241738
1.08e-4,-9.971763975828209
1.081e-4,-10.031080640731737
1.082e-4,-10.088140392034221
1.083e-4,-10.142930422228366
1.084e-4,-10.195438444649799
1.085e-4,-10.245652385827341
1.086e-4,-10.293561038509615
1.087e-4,-10.339153686259229
1.088e-4,-10.382420088313275
1.089e-4,-10.423350535210533
1.09e-4,-10.461935852507862
1.091e-4,-10.498167388214751
1.092e-4,-10.532036646209077
1.093e-4,-10.563536233759773
1.094e-4,-10.592659076431314
1.095e-4,-10.619398641638677
1.096e-4,-10.643748941609749
1.097e-4,-10.665704536347638
1.098e-4,-10.685260434561883
1.099e-4,-10.702411993869287
1.1e-4,-10.717155550996049
1.101e-4,-10.729487803530361
1.102e-4,-10.739405999239715
1.103e-4,-10.746907938248784
1.104e-4,-10.75199197521734
1.105e-4,-10.754656816621939
1.106e-4,-10.754901753509417
1.107e-4,-10.752726880814622
1.108e-4,-10.748132704688913
1.109e-4,-10.741120283757228
1.11e-4,-10.73169123048909
1.111e-4,-10.719847712569642
1.112e-4,-10.705592130549794
1.113e-4,-10.688927745912554
1.114e-4,-10.669858398661235
1.115e-4,-10.648388398071027
1.116e-4,-10.624522602118313
1.117e-4,-10.598266418030736
1.118e-4,-10.569625802837189
1.119e-4,-10.53860680735084
1.12e-4,-10.50521665641155
1.121e-4,-10.469462880618073
1.122e-4,-10.431353545006527
1.123e-4,-10.390897253509477
1.124e-4,-10.348103148679243
1.125e-4,-10.302980830114418
1.126e-4,-10.255540160008572
1.127e-4,-10.20579203044178
1.128e-4,-10.153747649182113
1.129e-4,-10.099418748257529
1.13e-4,-10.042817582855358
1.131e-4,-9.98395693022196
1.132e-4,-9.922849911275136
1.133e-4,-9.859510123593981
1.134e-4,-9.79395198434614
1.135e-4,-9.726190259781045
1.136e-4,-9.656240219716478
1.137e-4,-9.584117635625814
1.138e-4,-9.509838778724937
1.139e-4,-9.433420137477265
1.14e-4,-9.354878911516368
1.141e-4,-9.274232876945023
1.142e-4,-9.19150019583654
1.143e-4,-9.10669950758324
1.144e-4,-9.019849926190613
1.145e-4,-8.930971037571794
1.146e-4,-8.840082509055998
1.147e-4,-8.747204966207637
1.148e-4,-8.65235934202398
1.149e-4,-8.55556699429957
1.15e-4,-8.456849726621527
1.151e-4,-8.35622978489916
1.152e-4,-8.253729803976322
1.153e-4,-8.149372558993662
1.154e-4,-8.04318173349683
1.155e-4,-7.9351812321254895
1.156e-4,-7.82539537304827
1.157e-4,-7.713848883762713
1.158e-4,-7.600566896895648
1.159e-4,-7.48557481998232
1.16e-4,-7.3688983647728366
1.161e-4,-7.250563935067693
1.162e-4,-7.130598168200672
1.163e-4,-7.009028074712932
1.164e-4,-6.885881033467399
1.165e-4,-6.761184786762683
1.166e-4,-6.634967235296023
1.167e-4,-6.507256746289045
1.168e-4,-6.378082151099097
1.169e-4,-6.247472526198134
1.17e-4,-6.115457276794292
1.171e-4,-5.9820661313100505
1.172e-4,-5.847329135860871
1.173e-4,-5.711276380715089
1.174e-4,-5.573938572892567
1.175e-4,-5.435346653949732
1.176e-4,-5.295531819032005
1.177e-4,-5.154525543881924
1.178e-4,-5.012359578738895
1.179e-4,-4.869065921933219
1.18e-4,-4.724676590532666
1.181e-4,-4.579224222590197
1.182e-4,-4.432741552148168
1.183e-4,-4.285261549179872
1.184e-4,-4.136817412973205
1.185e-4,-3.987442565513906
1.186e-4,-3.8371705774851654
1.187e-4,-3.6860351334647232
1.188e-4,-3.5340703449118607
1.189e-4,-3.3813104106784304
1.19e-4,-3.2277897121272057
1.191e-4,-3.073542806067088
1.192e-4,-2.918604417688782
1.193e-4,-2.763009329518304
1.194e-4,-2.6067925109947807
1.195e-4,-2.4499891747342777
1.196e-4,-2.2926346074409345
1.197e-4,-2.134764222838361
1.198e-4,-1.9764135542300967
1.199e-4,-1.8176182470594056
1.2e-4,-1.6584139258804758
1.201e-4,-1.4988364416337538
1.202e-4,-1.3389217264062885
1.203e-4,-1.178705765776804
1.204e-4,-1.0182246153877674
1.205e-4,-0.8575143932064462
1.206e-4,-0.6966112693026248
1.207e-4,-0.5355513431095587
1.208e-4,-0.3743709191444836
1.209e-4,-0.213106264926254
1.21e-4,-0.05179366819691677
1.211e-4,0.10953057103632455
1.212e-4,0.2708301484585566
1.213e-4,0.4320687796341529
1.214e-4,0.5932102313305132
1.215e-4,0.7542182129631106
1.216e-4,0.9150564970534816
1.217e-4,1.0756888937709255
1.218e-4,1.2360792590271439
1.219e-4,1.3961915025713605
1.22e-4,1.555989609045844
1.221e-4,1.7154376331244512
1.222e-4,1.8744996899839883
1.223e-4,2.0331399915574386
1.224e-4,2.1913228449529334
1.225e-4,2.3490126606031554
1.226e-4,2.506173960413651
1.227e-4,2.662771374542892
1.228e-4,2.818769670888124
1.229e-4,2.9741337548747806
1.23e-4,3.1288286724039054
1.231e-4,3.2828196211059355
1.232e-4,3.4360719584594666
1.233e-4,3.5885512099102566
1.234e-4,3.7402230162088976
1.235e-4,3.891053283175005
1.236e-4,4.041008079158884
1.237e-4,4.190053669424271
1.238e-4,4.338156525922936
1.239e-4,4.485283335300158
1.24e-4,4.631400989787159
1.241e-4,4.7764765416288135
1.242e-4,4.9204774029525815
1.243e-4,5.063371178729611
1.244e-4,5.20512572556912
1.245e-4,5.3457091595279245
1.246e-4,5.485089863919354
1.247e-4,5.623236440407067
1.248e-4,5.760117750365066
1.249e-4,5.89570305504891
1.25e-4,6.0299618549906935
1.251e-4,6.162863952615593
1.252e-4,6.294379459774873
1.253e-4,6.424478805278899
1.254e-4,6.553132622384694
1.255e-4,6.680311959968622
1.256e-4,6.805988253560851
1.257e-4,6.930133235557321
1.258e-4,7.052718987247328
1.259e-4,7.173717945993247
1.26e-4,7.293102912409205
1.261e-4,7.410846847753991
1.262e-4,7.526923348667108
1.263e-4,7.641306323494967
1.264e-4,7.7539700482233105
1.265e-4,7.864889190958532
1.266e-4,7.974038818679164
1.267e-4,8.081394375384212
1.268e-4,8.18693150368191
1.269e-4,8.290626600186142
1.27e-4,8.392456343342259
1.271e-4,8.492397836437275
1.272e-4,8.590428613853868
1.273e-4,8.686526647324817
1.274e-4,8.780670256037018
1.275e-4,8.872838116755787
1.276e-4,8.963009620948624
1.277e-4,9.051164492075943
1.278e-4,9.137282913291953
1.279e-4,9.221345533137491
1.28e-4,9.30333347123252
1.281e-4,9.383228137498621
1.282e-4,9.461011513358363
1.283e-4,9.536666198235691
1.284e-4,9.610175184246804
1.285e-4,9.681521953046623
1.286e-4,9.750690480901419
1.287e-4,9.817665243761226
1.288e-4,9.882430921762795
1.289e-4,9.944973038965902
1.29e-4,10.005277578690368
1.291e-4,10.063330989335359
1.292e-4,10.119120233343187
1.293e-4,10.17263279159952
1.294e-4,10.223856647142743
1.295e-4,10.272779954228417
1.296e-4,10.3193919197185
1.297e-4,10.363682068587273
1.298e-4,10.405640455058535
1.299e-4,10.445257666288043
1.3e-4,10.482524826046268
1.301e-4,10.517433493860992
1.302e-4,10.549975590696814
1.303e-4,10.580143980224085
1.304e-4,10.607931889229995
1.305e-4,10.6333330875663
1.306e-4,10.656341891076368
1.307e-4,10.676953164522203
1.308e-4,10.695162117587046
1.309e-4,10.710964557415446
1.31e-4,10.724357070826889
1.311e-4,10.735336661221266
1.312e-4,10.743900882928651
1.313e-4,10.750047843350595
1.314e-4,10.75377620510151
1.315e-4,10.75508486106049
1.316e-4,10.753973582503303
1.317e-4,10.750442703964426
1.318e-4,10.744493038632497
1.319e-4,10.736125952449182
1.32e-4,10.725343365442807
1.321e-4,10.712147752052413
1.322e-4,10.6965416840035
1.323e-4,10.678528928311945
1.324e-4,10.658113551143124
1.325e-4,10.63530016665632
1.326e-4,10.610093937516835
1.327e-4,10.582500575408309
1.328e-4,10.552526253349082
1.329e-4,10.520177433379285
1.33e-4,10.485461609575816
1.331e-4,10.44838660780563
1.332e-4,10.408960792478712
1.333e-4,10.36719306623369
1.334e-4,10.323092869623204
1.335e-4,10.276669993608154
1.336e-4,10.22793474047744
1.337e-4,10.176898239874784
1.338e-4,10.123571991229678
1.339e-4,10.067968017135389
1.34e-4,10.010098862211025
1.341e-4,9.949977591963565
1.342e-4,9.887617495985355
1.343e-4,9.823032623064238
1.344e-4,9.756237607234306
1.345e-4,9.687247494849071
1.346e-4,9.6160778342797
1.347e-4,9.542744673965577
1.348e-4,9.467264560464328
1.349e-4,9.389654125983382
1.35e-4,9.309931028292482
1.351e-4,9.22811323688056
1.352e-4,9.144219179278048
1.353e-4,9.058267758345512
1.354e-4,8.970278349532245
1.355e-4,8.880270739991413
1.356e-4,8.788264888679146
1.357e-4,8.69428170692699
1.358e-4,8.598342353517555
1.359e-4,8.500468434125318
1.36e-4,8.400681997811335
1.361e-4,8.29900553351869
1.362e-4,8.195461826539518
1.363e-4,8.090074012069007
1.364e-4,7.98286596
1.365e-4,7.873861805301296
1.366e-4,7.763086093705567
1.367e-4,7.650563777476975
1.368e-4,7.5363202111788095
1.369e-4,7.420380925316296
1.37e-4,7.302771982013539
1.371e-4,7.1835199436103
1.372e-4,7.06265165530072
1.373e-4,6.94019433235747
1.374e-4,6.816175555215441
1.375e-4,6.690623264555667
1.376e-4,6.5635654560920695
1.377e-4,6.435030832483992
1.378e-4,6.305048354624593
1.379e-4,6.173647282077325
1.38e-4,6.040857199681688
1.381e-4,5.906708012004239
1.382e-4,5.771229910848907
1.383e-4,5.634453134609013
1.384e-4,5.496408624177444
1.385e-4,5.357127448023405
1.386e-4,5.216640957585111
1.387e-4,5.074980781144241
1.388e-4,4.932178817700426
1.389e-4,4.788267149315749
1.39e-4,4.64327801731089
1.391e-4,4.497244163658097
1.392e-4,4.350198454143603
1.393e-4,4.202173986499379
1.394e-4,4.053204083763913
1.395e-4,3.9033222876440443
1.396e-4,3.7525622243583188
1.397e-4,3.6009577744791668
1.398e-4,3.448543122680373
1.399e-4,3.295352569814946
1.4e-4,3.1414205950465903
1.401e-4,2.9867818487663484
1.402e-4,2.8314711455090023
1.403e-4,2.67552329648888
1.404e-4,2.518973433447246
1.405e-4,2.361856812076302
1.406e-4,2.2042087901987744
1.407e-4,2.046064848287389
1.408e-4,1.8874605820094423
1.409e-4,1.728431689319872
1.41e-4,1.5690138150134074
1.411e-4,1.409242916508053
1.412e-4,1.2491549454978743
1.413e-4,1.0887859269977431
1.414e-4,0.9281719515933957
1.415e-4,0.7673491676908047
1.416e-4,0.6063537465240434
1.417e-4,0.4452218436108279
1.418e-4,0.2839897664785631
1.419e-4,0.12269379450732897
1.42e-4,-0.03862977725964665
1.421e-4,-0.19994464608200205
1.422e-4,-0.36121450948755807
1.423e-4,-0.5224031065701848
1.424e-4,-0.683474189674113
1.425e-4,-0.8443914941055276
1.426e-4,-1.0051188127289314
1.427e-4,-1.1656199806465433
1.428e-4,-1.3258588832974556
1.429e-4,-1.485799464556828
1.43e-4,-1.6454057543379457
1.431e-4,-1.8046418392772277
1.432e-4,-1.963471887113297
1.433e-4,-2.121860162119966
1.434e-4,-2.279771028317408
1.435e-4,-2.437168957622043
1.436e-4,-2.594018537995096
1.437e-4,-2.7502844630858267
1.438e-4,-2.905931583955327
1.439e-4,-3.0609248824632016
1.44e-4,-3.2152294882911567
1.441e-4,-3.3688106873537755
1.442e-4,-3.521633929913895
1.443e-4,-3.6736648275232713
1.444e-4,-3.8248691321288426
1.445e-4,-3.9752128552242088
1.446e-4,-4.124662173311383
1.447e-4,-4.273183465970423
1.448e-4,-4.420743323857056
1.449e-4,-4.567308556700954
1.45e-4,-4.712846158523063
1.451e-4,-4.857323345933637
1.452e-4,-5.000707654055972
1.453e-4,-5.142966827236957
1.454e-4,-5.284068865697339
1.455e-4,-5.423982033330329
1.456e-4,-5.5626748654995914
1.457e-4,-5.700116079017211
1.458e-4,-5.836274750759276
1.459e-4,-5.971120284065173
1.46e-4,-6.104622346778985
1.461e-4,-6.236750912669313
1.462e-4,-6.367476268947734
1.463e-4,-6.496769023787297
1.464e-4,-6.624599934500074
1.465e-4,-6.750940319713378
1.466e-4,-6.875761772187371
1.467e-4,-6.999036217740184
1.468e-4,-7.120735934867258
1.469e-4,-7.240833561903033
1.47e-4,-7.359302076112694
1.471e-4,-7.4761146511959105
1.472e-4,-7.591245126443161
1.473e-4,-7.704667606372065
1.474e-4,-7.816356584386612
1.475e-4,-7.926286949507356
1.476e-4,-8.034433993101617
1.477e-4,-8.14077332561503
1.478e-4,-8.245280901343866
1.479e-4,-8.347933319184733
1.48e-4,-8.448707493423237
1.481e-4,-8.547580766381481
1.482e-4,-8.64453091464755
1.483e-4,-8.739536155305874
1.484e-4,-8.832574976907543
1.485e-4,-8.923626415318711
1.486e-4,-9.01267007280385
1.487e-4,-9.099685928018816
1.488e-4,-9.184654422151393
1.489e-4,-9.267556464586864
1.49e-4,-9.34837343857355
1.491e-4,-9.427086921614064
1.492e-4,-9.503679302616407
1.493e-4,-9.578133395839874
1.494e-4,-9.65043246515297
1.495e-4,-9.720560266413937
1.496e-4,-9.788501052513597
1.497e-4,-9.854239554037363
1.498e-4,-9.9177606853666
1.499e-4,-9.979050353785707
1.5e-4,-10.038094781308784
1.501e-4,-10.094880701662365
1.502e-4,-10.149395364653527
1.503e-4,-10.201626540538395
1.504e-4,-10.251562418803788
1.505e-4,-10.299191558427509
1.506e-4,-10.344503416759375
1.507e-4,-10.387487812907155
1.508e-4,-10.42813509686404
1.509e-4,-10.466436153157371
1.51e-4,-10.502382404497387
1.511e-4,-10.53596560881859
1.512e-4,-10.567178127884109
1.513e-4,-10.596013072399142
1.514e-4,-10.622463970928115
1.515e-4,-10.646524896284893
1.516e-4,-10.668190468424314
1.517e-4,-10.687455857333905
1.518e-4,-10.704316458825412
1.519e-4,-10.71876855567624
1.52e-4,-10.730808973964793
1.521e-4,-10.740435023194436
1.522e-4,-10.747644564519504
1.523e-4,-10.752436012850065
1.524e-4,-10.754808332279541
1.525e-4,-10.754760605613424
1.526e-4,-10.752293092709817
1.527e-4,-10.747406362114269
1.528e-4,-10.740101534078061
1.529e-4,-10.730380281854409
1.53e-4,-10.718244832994781
1.531e-4,-10.703697876329272
1.532e-4,-10.686742413587353
1.533e-4,-10.667382470917603
1.534e-4,-10.645622419315727
1.535e-4,-10.621467177583332
1.536e-4,-10.594922212802343
1.537e-4,-10.565993540809357
1.538e-4,-10.534687531130313
1.539e-4,-10.50101109501258
1.54e-4,-10.464971970680999
1.541e-4,-10.426578283530283
1.542e-4,-10.385838696837784
1.543e-4,-10.342762411411163
1.544e-4,-10.297359165236001
1.545e-4,-10.24963892476222
1.546e-4,-10.19961245752141
1.547e-4,-10.14729111881093
1.548e-4,-10.092686698985403
1.549e-4,-10.035811510437266
1.55e-4,-9.976678386421245
1.551e-4,-9.915300679878918
1.552e-4,-9.851691832247965
1.553e-4,-9.78586636978105
1.554e-4,-9.717839130563673
1.555e-4,-9.647625440064687
1.556e-4,-9.575241124190802
1.557e-4,-9.50070250730042
1.558e-4,-9.424026343859225
1.559e-4,-9.345229591312814
1.56e-4,-9.26433019353603
1.561e-4,-9.181346366195289
1.562e-4,-9.09629680104735
1.563e-4,-9.009200663162268
1.564e-4,-8.920077588146345
1.565e-4,-8.82894752591186
1.566e-4,-8.735830820453096
1.567e-4,-8.6407485848175
1.568e-4,-8.543722226606203
1.569e-4,-8.444773597913843
1.57e-4,-8.343924991789109
1.571e-4,-8.241199138696002
1.572e-4,-8.136618959998234
1.573e-4,-8.030207971135157
1.574e-4,-7.9219902172524845
1.575e-4,-7.81199006200009
1.576e-4,-7.700232277001555
1.577e-4,-7.58674203758958
1.578e-4,-7.471544918541228
1.579e-4,-7.354666558834863
1.58e-4,-7.236133390963919
1.581e-4,-7.115972124459318
1.582e-4,-6.99420981053021
1.583e-4,-6.870873867312103
1.584e-4,-6.745992074920413
1.585e-4,-6.619592536285347
1.586e-4,-6.491703430446059
1.587e-4,-6.362353712227271
1.588e-4,-6.231572494888121
1.589e-4,-6.099389219060345
1.59e-4,-5.965833647171025
1.591e-4,-5.830935857865909
1.592e-4,-5.694726144409956
1.593e-4,-5.5572350058416315
1.594e-4,-5.418493508815472
1.595e-4,-5.278532879661921
1.596e-4,-5.1373846239331105
1.597e-4,-4.9950805202524515
1.598e-4,-4.851652614164184
1.599e-4,-4.707133060781128
1.6e-4,-4.561554337867061
1.601e-4,-4.414949282723868
1.602e-4,-4.2673508905866155
1.603e-4,-4.118792384634457
1.604e-4,-3.969307209329551
1.605e-4,-3.818929023756984
1.606e-4,-3.667691499700906
1.607e-4,-3.515628724497779
1.608e-4,-3.3627749478645246
1.609e-4,-3.2091645702497456
1.61e-4,-3.0548321661994384
1.611e-4,-2.899812477254983
1.612e-4,-2.7441403953909127
1.613e-4,-2.587850779918335
1.614e-4,-2.4309789054072266
1.615e-4,-2.2735600725694396
1.616e-4,-2.115629707856792
1.617e-4,-1.9572233559910435
1.618e-4,-1.7983766724931918
1.619e-4,-1.6391253769274772
1.62e-4,-1.4795052118018637
1.621e-4,-1.319552162445188
1.622e-4,-1.1593022219290254
1.623e-4,-0.9987914521576259
1.624e-4,-0.8380559761056521
1.625e-4,-0.6771319700566143
1.626e-4,-0.516055600962913
1.627e-4,-0.3548630829851769
1.628e-4,-0.19359072180823297
1.629e-4,-0.032274806100928616
1.63e-4,0.12904836436903708
1.631e-4,0.29034248670878243
1.632e-4,0.45157126287395605
1.633e-4,0.612698459525705
1.634e-4,0.7736878144069465
1.635e-4,0.9345030925623619
1.636e-4,1.0951081097769402
1.637e-4,1.2554667286642525
1.638e-4,1.4155428667704217
1.639e-4,1.5753005046767485
1.64e-4,1.7347037199366826
1.641e-4,1.8937166337502542
1.642e-4,2.0523034690367346
1.643e-4,2.2104285449651035
1.644e-4,2.368056285020177
1.645e-4,2.525151225152142
1.646e-4,2.681678018039262
1.647e-4,2.837601432925657
1.648e-4,2.9928863981512537
1.649e-4,3.147497977062717
1.65e-4,3.3014013856263924
1.651e-4,3.4545620005394913
1.652e-4,3.6069453673425818
1.653e-4,3.7585171814725866
1.654e-4,3.9092433184708892
1.655e-4,4.059089890710757
1.656e-4,4.208023187049953
1.657e-4,4.356009703810745
1.658e-4,4.5030161527706225
1.659e-4,4.649009469152962
1.66e-4,4.793956746452455
1.661e-4,4.937825375665204
1.662e-4,5.080583014007223
1.663e-4,5.222197547534066
1.664e-4,5.362637122399932
1.665e-4,5.50187015264494
1.666e-4,5.639865327982428
1.667e-4,5.776591475996809
1.668e-4,5.912017902314548
1.669e-4,6.04611414986016
1.67e-4,6.178850055996221
1.671e-4,6.310195768027292
1.672e-4,6.440121750703672
1.673e-4,6.568598767462983
1.674e-4,6.6955977718473365
1.675e-4,6.8210902901922115
1.676e-4,6.945048094492147
1.677e-4,7.067443306043552
1.678e-4,7.188248402587367
1.679e-4,7.307436225452588
1.68e-4,7.424979904765626
1.681e-4,7.540852895053946
1.682e-4,7.655029221344533
1.683e-4,7.767483203958467
1.684e-4,7.878189555601272
1.685e-4,7.987123388071675
1.686e-4,8.094260218970366
1.687e-4,8.199575817110523
1.688e-4,8.303046466679213
1.689e-4,8.404648963530436
1.69e-4,8.504360459501594
1.691e-4,8.602158537639852
1.692e-4,8.698021218407165
1.693e-4,8.791926965886102
1.694e-4,8.88385442779432
1.695e-4,8.973783020455793
1.696e-4,9.061692549903103
1.697e-4,9.147563251489526
1.698e-4,9.231375825914743
1.699e-4,9.313111444863084
1.7e-4,9.39275172942915
1.701e-4,9.470278493948719
1.702e-4,9.545674477791692
1.703e-4,9.61892272845299
1.704e-4,9.690006782829474
1.705e-4,9.758910672233272
1.706e-4,9.82561892740463
1.707e-4,9.890116478487728
1.708e-4,9.952388628325728
1.709e-4,10.012421526522825
1.71e-4,10.070201679414344
1.711e-4,10.125716107090323
1.712e-4,10.178952347731766
1.713e-4,10.229898461946942
1.714e-4,10.278542833303995
1.715e-4,10.324874448635365
1.716e-4,10.36888300703533
1.717e-4,10.410558622558687
1.718e-4,10.449891941753139
1.719e-4,10.486874147274115
1.72e-4,10.52149696149958
1.721e-4,10.553752326558401
1.722e-4,10.583633070734047
1.723e-4,10.611132541478705
1.724e-4,10.636244569688923
1.725e-4,10.658963531665952
1.726e-4,10.679284351971834
1.727e-4,10.697202494181553
1.728e-4,10.712713560535104
1.729e-4,10.725814301368601
1.73e-4,10.736501782305522
1.731e-4,10.744773619242697
1.732e-4,10.750627980418463
1.733e-4,10.754063588480804
1.734e-4,10.755079623081281
1.735e-4,10.7536755975816
1.736e-4,10.749852032683366
1.737e-4,10.74360980376103
1.738e-4,10.734950338150423
1.739e-4,10.723875616407579
1.74e-4,10.71038817356758
1.741e-4,10.694490898290562
1.742e-4,10.676187246457866
1.743e-4,10.655481492683922
1.744e-4,10.632378312579075
1.745e-4,10.60688292934082
1.746e-4,10.57900111419038
1.747e-4,10.548739186809218
1.748e-4,10.516103697377954
1.749e-4,10.481102032138429
1.75e-4,10.443742161645849
1.751e-4,10.40403251034095
1.752e-4,10.36198203985615
1.753e-4,10.317600248625258
1.754e-4,10.27089717149333
1.755e-4,10.22188293340395
1.756e-4,10.170568794325701
1.757e-4,10.116966322344936
1.758e-4,10.061087597998911
1.759e-4,10.002945222706487
1.76e-4,9.94255231755535
1.761e-4,9.879922447713467
1.762e-4,9.815069411638449
1.763e-4,9.748008018230893
1.764e-4,9.67875337022722
1.765e-4,9.607321071216024
1.766e-4,9.533727223614902
1.767e-4,9.457988426647232
1.768e-4,9.380121608263387
1.769e-4,9.300144132482524
1.77e-4,9.218074158336378
1.771e-4,9.13393016648925
1.772e-4,9.047731111686609
1.773e-4,8.959496419942132
1.774e-4,8.869245985725314
1.775e-4,8.776999906760874
1.776e-4,8.682778933793958
1.777e-4,8.586604370138922
1.778e-4,8.48849787077569
1.779e-4,8.388481532752385
1.78e-4,8.286577891612232
1.781e-4,8.182809917820276
1.782e-4,8.077200653540443
1.783e-4,7.969774016284917
1.784e-4,7.860554214587872
1.785e-4,7.749565839125568
1.786e-4,7.6368338857329885
1.787e-4,7.522383751106846
1.788e-4,7.4062411865068505
