"time","vout"
8.97e-5,-6.524366043546282
8.98e-5,-6.686790512953892
8.99e-5,-6.8471672797787235
9e-5,-7.005447259656207
9.01e-5,-7.1615818227950525
9.02e-5,-7.3155232207356535
9.03e-5,-7.46722434034442
9.04e-5,-7.61663874304389
9.05e-5,-7.763720700257862
9.06e-5,-7.908425155284932
9.07e-5,-8.050707630563501
9.08e-5,-8.190524672223852
9.09e-5,-8.327833478292913
9.1e-5,-8.462592024617049
9.11e-5,-8.59475908010176
9.12e-5,-8.724294045104537
9.13e-5,-8.851157211893547
9.14e-5,-8.975309816319163
9.15e-5,-9.096713859368114
9.16e-5,-9.215332195562793
9.17e-5,-9.331128547068104
9.18e-5,-9.444067158880014
9.19e-5,-9.554113621223252
9.2e-5,-9.661234251814426
9.21e-5,-9.765396274328248
9.22e-5,-9.866567832524805
9.23e-5,-9.96471788587359
9.24e-5,-10.059816197456458
9.25e-5,-10.151833795484837
9.26e-5,-10.240742523273644
9.27e-5,-10.32651518942073
9.28e-5,-10.409125579250365
9.29e-5,-10.488548176290191
9.3e-5,-10.564758680743306
9.31e-5,-10.63773384249144
9.32e-5,-10.707451342902585
9.33e-5,-10.773889876228393
9.34e-5,-10.8370291224252
9.35e-5,-10.896849417547992
9.36e-5,-10.953332655437844
9.37e-5,-11.006461561204066
9.38e-5,-11.056219901130177
9.39e-5,-11.102592491011363
9.4e-5,-11.145565010585733
9.41e-5,-11.185124151618519
9.42e-5,-11.221257958804163
9.43e-5,-11.25395539506925
9.44e-5,-11.283206491430882
9.45e-5,-11.309002353652172
9.46e-5,-11.331334763972187
9.47e-5,-11.35019700303908
9.48e-5,-11.36558336368728
9.49e-5,-11.377489169056693
9.5e-5,-11.385910825666308
9.51e-5,-11.390845739585883
9.52e-5,-11.392292090218838
9.53e-5,-11.390249654873962
9.54e-5,-11.384719085459318
9.55e-5,-11.375702117617996
9.56e-5,-11.363201573843067
9.57e-5,-11.347221095038812
9.58e-5,-11.327765495102145
9.59e-5,-11.304840876840172
9.6e-5,-11.278454292832281
9.61e-5,-11.248613872807798
9.62e-5,-11.215328824936696
9.63e-5,-11.17860893438501
9.64e-5,-11.13846567859786
9.65e-5,-11.094911384985284
9.66e-5,-11.0479594296536
9.67e-5,-10.997624247471915
9.68e-5,-10.943921188829732
9.69e-5,-10.886866449919617
9.7e-5,-10.826477706234192
9.71e-5,-10.762773479384279
9.72e-5,-10.695773322107271
9.73e-5,-10.625497815889593
9.74e-5,-10.551968234205903
9.75e-5,-10.475207102946085
9.76e-5,-10.395238041968572
9.77e-5,-10.31208557399217
9.78e-5,-10.225775213331845
9.79e-5,-10.13633342989244
9.8e-5,-10.043787241273263
9.81e-5,-9.948165227556334
9.82e-5,-9.849496695565147
9.83e-5,-9.747811899201363
9.84e-5,-9.643142033491024
9.85e-5,-9.53551904285964
9.86e-5,-9.424975720295759
9.87e-5,-9.311546085150443
9.88e-5,-9.195264901413427
9.89e-5,-9.076167820975396
9.9e-5,-8.954291375964052
9.91e-5,-8.82967260543225
9.92e-5,-8.702349766012716
9.93e-5,-8.57236191983749
9.94e-5,-8.439748905099295
9.95e-5,-8.304551378863936
9.96e-5,-8.166810740004847
9.97e-5,-8.026568893133536
9.98e-5,-7.883868978878884
9.99e-5,-7.738754719059095
1e-4,-7.591270587062711
1.001e-4,-7.441461797003093
1.002e-4,-7.28937408873764
1.003e-4,-7.135053960819217
1.004e-4,-6.978548790720193
1.005e-4,-6.819906530218804
1.006e-4,-6.6591757976657995
1.007e-4,-6.49640586569798
1.008e-4,-6.331646299002075
1.009e-4,-6.164947704188024
1.01e-4,-5.996361160527992
1.011e-4,-5.825938321171453
1.012e-4,-5.653731413354189
1.013e-4,-5.479793139333046
1.014e-4,-5.304176594615779
1.015e-4,-5.126935694547147
1.016e-4,-4.948124734217436
1.017e-4,-4.767798498615487
1.018e-4,-4.586012247831802
1.019e-4,-4.402821516845413
1.02e-4,-4.218282399829896
1.021e-4,-4.0324514782613425
1.022e-4,-3.845385678230263
1.023e-4,-3.657142312350673
1.024e-4,-3.4677790523966747
1.025e-4,-3.2773536953468607
1.026e-4,-3.0859246790332135
1.027e-4,-2.89355063734538
1.028e-4,-2.7002904995900705
1.029e-4,-2.5062034737552046
1.03e-4,-2.311348955215501
1.031e-4,-2.1157865393708577
1.032e-4,-1.91957618793727
1.033e-4,-1.72277799841094
1.034e-4,-1.5254522532879173
1.035e-4,-1.3276594025979496
1.036e-4,-1.1294599256234141
1.037e-4,-0.9309145445204057
1.038e-4,-0.7320840874429644
1.039e-4,-0.5330294526513689
1.04e-4,-0.33381161071507703
1.041e-4,-0.134491571681445
1.042e-4,0.06486969642094398
1.043e-4,0.2642110925587008
1.044e-4,0.4634715665152155
1.045e-4,0.6625900910941718
1.046e-4,0.8615056805340736
1.047e-4,1.0601574369193267
1.048e-4,1.2584845381992638
1.049e-4,1.4564262317320913
1.05e-4,1.6539218984244892
1.051e-4,1.8509110555589874
1.052e-4,2.0473333754164114
1.053e-4,2.243128710921494
1.054e-4,2.4382370992479303
1.055e-4,2.6325987909813744
1.056e-4,2.826154266968277
1.057e-4,3.018844256552224
1.058e-4,3.21060974612693
1.059e-4,3.40139198605924
1.06e-4,3.5911325696545893
1.061e-4,3.7797733948782253
1.062e-4,3.9672566993625806
1.063e-4,4.153525078903126
1.064e-4,4.338521449526872
1.065e-4,4.52218915278608
1.066e-4,4.704471966475873
1.067e-4,4.885314076635918
1.068e-4,5.064660115319313
1.069e-4,5.242455174737606
1.07e-4,5.418644693172092
1.071e-4,5.593174785449102
1.072e-4,5.765992011640101
1.073e-4,5.9370434618851675
1.074e-4,6.10627677404815
1.075e-4,6.2736400863728
1.076e-4,6.439082068275135
1.077e-4,6.602552125787135
1.078e-4,6.764000210590323
1.079e-4,6.923376901074084
1.08e-4,7.0806334193110185
1.081e-4,7.2357214730955715
1.082e-4,7.388593597927523
1.083e-4,7.539203022905283
1.084e-4,7.687503643785884
1.085e-4,7.833450073032139
1.086e-4,7.976997623047493
1.087e-4,8.118102140719973
1.088e-4,8.256720544187907
1.089e-4,8.392810398446693
1.09e-4,8.526330052432533
1.091e-4,8.657238654152394
1.092e-4,8.785496019301986
1.093e-4,8.9110627881007
1.094e-4,9.033900609897268
1.095e-4,9.153971888015763
1.096e-4,9.271239884689324
1.097e-4,9.385668735042891
1.098e-4,9.497223143749302
1.099e-4,9.60586906414019
1.1e-4,9.711573266281784
1.101e-4,9.814303407100223
1.102e-4,9.914028068170076
1.103e-4,10.010716684106736
1.104e-4,10.10433942126134
1.105e-4,10.19486777566928
1.106e-4,10.282274046166364
1.107e-4,10.366531500719578
1.108e-4,10.447614387721373
1.109e-4,10.525497701489034
1.11e-4,10.600157551858988
1.111e-4,10.671571186477882
1.112e-4,10.739716764165061
1.113e-4,10.804573459574065
1.114e-4,10.86612146817147
1.115e-4,10.92434157263775
1.116e-4,10.97921617055494
1.117e-4,11.030728478946946
1.118e-4,11.078862758197689
1.119e-4,11.12360432021966
1.12e-4,11.164939385826182
1.121e-4,11.202855090867313
1.122e-4,11.237340003644816
1.123e-4,11.268383591135644
1.124e-4,11.295976389641183
1.125e-4,11.320110011266443
1.126e-4,11.340776801362596
1.127e-4,11.357970473116566
1.128e-4,11.371685858827934
1.129e-4,11.381918792251147
1.13e-4,11.38866619078485
1.131e-4,11.391926010703191
1.132e-4,11.391696895242692
1.133e-4,11.38797915121204
1.134e-4,11.380773942578175
1.135e-4,11.370083516519061
1.136e-4,11.355911206352868
1.137e-4,11.338261213735883
1.138e-4,11.31713879644935
1.139e-4,11.292550591514559
1.14e-4,11.26450415980472
1.141e-4,11.233008137850867
1.142e-4,11.198072238944619
1.143e-4,11.15970681551679
1.144e-4,11.117923760408486
1.145e-4,11.072735935649831
1.146e-4,11.024157216261699
1.147e-4,10.972202533581022
1.148e-4,10.916887775391917
1.149e-4,10.858229576927968
1.15e-4,10.796246122928041
1.151e-4,10.730956422218807
1.152e-4,10.662380511562896
1.153e-4,10.590539453094838
1.154e-4,10.515455052245327
1.155e-4,10.437150238401236
1.156e-4,10.355649129792912
1.157e-4,10.270976717020018
1.158e-4,10.183158978188644
1.159e-4,10.092222874541939
1.16e-4,9.998195850506354
1.161e-4,9.901106942329251
1.162e-4,9.800985908248562
1.163e-4,9.697863445548553
1.164e-4,9.591771187691709
1.165e-4,9.482741556802093
1.166e-4,9.370807721124793
1.167e-4,9.256004144426242
1.168e-4,9.13836601026783
1.169e-4,9.017929384532703
1.17e-4,8.89473120759082
1.171e-4,8.768808975109218
1.172e-4,8.640201271188852
1.173e-4,8.508947576773183
1.174e-4,8.37508811642128
1.175e-4,8.238663927234951
1.176e-4,8.099716815193702
1.177e-4,7.958289015648977
1.178e-4,7.814424044364862
1.179e-4,7.66816597892239
1.18e-4,7.519559641612672
1.181e-4,7.368650588438395
1.182e-4,7.215484935036924
1.183e-4,7.060109458995126
1.184e-4,6.902571878094159
1.185e-4,6.742920459186099
1.186e-4,6.58120412821668
1.187e-4,6.417472457797752
1.188e-4,6.251775353292408
1.189e-4,6.084163644895678
1.19e-4,5.914688713938409
1.191e-4,5.743402484486874
1.192e-4,5.570357446677969
1.193e-4,5.395606586001944
1.194e-4,5.219203214447459
1.195e-4,5.041201498257411
1.196e-4,4.861655964653273
1.197e-4,4.680621622404313
1.198e-4,4.49815394691677
1.199e-4,4.314308713154552
1.2e-4,4.129142175113806
1.201e-4,3.942711119930211
1.202e-4,3.7550726566028345
1.203e-4,3.566284271932139
1.204e-4,3.3764038145782433
1.205e-4,3.1854892406064725
1.206e-4,2.9935991245103213
1.207e-4,2.8007922465579287
1.208e-4,2.6071276677371533
1.209e-4,2.412664718719507
1.21e-4,2.217462928219524
1.211e-4,2.0215819767881897
1.212e-4,1.8250819299505199
1.213e-4,1.6280229733249778
1.214e-4,1.4304654684229932
1.215e-4,1.2324699351166153
1.216e-4,1.0340969343503217
1.217e-4,0.8354072173284907
1.218e-4,0.6364616641066335
1.219e-4,0.4373212076373698
1.22e-4,0.2380468439842656
1.221e-4,0.03869960794646147
1.222e-4,-0.16065953014718234
1.223e-4,-0.35996946901811466
1.224e-4,-0.5591691683945629
1.225e-4,-0.7581976201835801
1.226e-4,-0.9569938669141216
1.227e-4,-1.1554970405485496
1.228e-4,-1.3536463699844679
1.229e-4,-1.5513811561042818
1.23e-4,-1.7486408434213614
1.231e-4,-1.9453650218877339
1.232e-4,-2.141493445527202
1.233e-4,-2.3369660530452276
1.234e-4,-2.5317229825961216
1.235e-4,-2.7257045925635746
1.236e-4,-2.918851480341841
1.237e-4,-3.1111045006885583
1.238e-4,-3.3024047757916914
1.239e-4,-3.4926936839534886
1.24e-4,-3.6819129746718633
1.241e-4,-3.8700047033528855
1.242e-4,-4.056911273284963
1.243e-4,-4.242575454080908
1.244e-4,-4.42694040011996
1.245e-4,-4.609949667255494
1.246e-4,-4.791547022710142
1.247e-4,-4.971676963888918
1.248e-4,-5.150284326944096
1.249e-4,-5.327314418239143
1.25e-4,-5.502713032324111
1.251e-4,-5.676426469911793
1.252e-4,-5.8484015558536
1.253e-4,-6.018585462134016
1.254e-4,-6.186926137636718
1.255e-4,-6.353372077009332
1.256e-4,-6.517872333086737
1.257e-4,-6.680376565830642
1.258e-4,-6.840835059881262
1.259e-4,-6.999198742110134
1.26e-4,-7.155418837587776
1.261e-4,-7.309447482906939
1.262e-4,-7.461237694802492
1.263e-4,-7.610743032089255
1.264e-4,-7.757917767850672
1.265e-4,-7.902716906049398
1.266e-4,-8.045096198137905
1.267e-4,-8.185011748467634
1.268e-4,-8.32242035064014
1.269e-4,-8.457280318970506
1.27e-4,-8.589550378405317
1.271e-4,-8.719190058930613
1.272e-4,-8.846159710666086
1.273e-4,-8.970420518959887
1.274e-4,-9.091934326357084
1.275e-4,-9.210663385158561
1.276e-4,-9.326571754500776
1.277e-4,-9.43962395978359
1.278e-4,-9.549785415594267
1.279e-4,-9.657022439508948
1.28e-4,-9.761302265893672
1.281e-4,-9.862592466406552
1.282e-4,-9.960862160827183
1.283e-4,-10.05608139291114
1.284e-4,-10.148221040873407
1.285e-4,-10.237252945883926
1.286e-4,-10.323149924492304
1.287e-4,-10.405885546240055
1.288e-4,-10.485434026329484
1.289e-4,-10.561771386415419
1.29e-4,-10.634874290019292
1.291e-4,-10.704720411148651
1.292e-4,-10.771288445000062
1.293e-4,-10.83455811866192
1.294e-4,-10.894509379526417
1.295e-4,-10.951124148672656
1.296e-4,-11.004385224900714
1.297e-4,-11.054276346669974
1.298e-4,-11.100782305001754
1.299e-4,-11.143888952120756
1.3e-4,-11.1835829008112
1.301e-4,-11.219851580767518
1.302e-4,-11.252684264517194
1.303e-4,-11.282070932592156
1.304e-4,-11.308002638689636
1.305e-4,-11.330471516274427
1.306e-4,-11.34947078518114
1.307e-4,-11.364993937403979
1.308e-4,-11.377036571064004
1.309e-4,-11.38559508179281
1.31e-4,-11.390666892993002
1.311e-4,-11.39225051678918
1.312e-4,-11.390345558696211
1.313e-4,-11.384952364485844
1.314e-4,-11.376072256958992
1.315e-4,-11.363708300277157
1.316e-4,-11.347864320084298
1.317e-4,-11.328545228100985
1.318e-4,-11.30575702479996
1.319e-4,-11.279506802081675
1.32e-4,-11.249801773680481
1.321e-4,-11.216651535719677
1.322e-4,-11.180066290508629
1.323e-4,-11.140057293886011
1.324e-4,-11.096636872965783
1.325e-4,-11.049818426706054
1.326e-4,-10.999615978338264
1.327e-4,-10.9460446343203
1.328e-4,-10.889121140811227
1.329e-4,-10.828862971947876
1.33e-4,-10.765288643348619
1.331e-4,-10.698417710532233
1.332e-4,-10.62827073860924
1.333e-4,-10.554868393071134
1.334e-4,-10.478233681331185
1.335e-4,-10.398390103999263
1.336e-4,-10.315362162172072
1.337e-4,-10.229175353748412
1.338e-4,-10.139856169744109
1.339e-4,-10.047431607327105
1.34e-4,-9.951929802130651
1.341e-4,-9.853380289737537
1.342e-4,-9.751813289414935
1.343e-4,-9.647259963680291
1.344e-4,-9.539752412588673
1.345e-4,-9.42932359695666
1.346e-4,-9.316006633715242
1.347e-4,-9.199836696582272
1.348e-4,-9.080849392185728
1.349e-4,-8.959081206720837
1.35e-4,-8.834569498281903
1.351e-4,-8.70735248919432
1.352e-4,-8.577468754024013
1.353e-4,-8.444957994600696
1.354e-4,-8.309861028116599
1.355e-4,-8.172219263864728
1.356e-4,-8.032074907872007
1.357e-4,-7.889470953358985
1.358e-4,-7.744451065961332
1.359e-4,-7.59705908218338
1.36e-4,-7.447340543693882
1.361e-4,-7.295341328036173
1.362e-4,-7.141108025722389
1.363e-4,-6.984687928936478
1.364e-4,-6.826129020237201
1.365e-4,-6.665479477327515
1.366e-4,-6.502788506738892
1.367e-4,-6.338106106607011
1.368e-4,-6.171482740749764
1.369e-4,-6.002969481768628
1.37e-4,-5.832617998144825
1.371e-4,-5.6604804201455625
1.372e-4,-5.4866090404587045
1.373e-4,-5.31105741913616
1.374e-4,-5.133879339659618
1.375e-4,-4.955129095106168
1.376e-4,-4.774861473809427
1.377e-4,-4.593131745020664
1.378e-4,-4.409995225670288
1.379e-4,-4.225508065543968
1.38e-4,-4.039726876480971
1.381e-4,-3.8527085763669584
1.382e-4,-3.664510472649801
1.383e-4,-3.47519024674847
1.384e-4,-3.284805822458189
1.385e-4,-3.09341522836205
1.386e-4,-2.9010772935526523
1.387e-4,-2.7078509358415768
1.388e-4,-2.5137953529735264
1.389e-4,-2.3189700059785503
1.39e-4,-2.123434602523938
1.391e-4,-1.9272487692529492
1.392e-4,-1.7304726717055754
1.393e-4,-1.5331666314302312
1.394e-4,-1.3353910866879812
1.395e-4,-1.137206625842086
1.396e-4,-0.938673969865976
1.397e-4,-0.7398538758837052
1.398e-4,-0.5408071034326569
1.399e-4,-0.3415947237280676
1.4e-4,-0.14227775588064984
1.401e-4,0.05708274470993175
1.402e-4,0.2564257044268565
1.403e-4,0.45569014196736946
1.404e-4,0.6548150897696151
1.405e-4,0.8537395110449522
1.406e-4,1.0524024892844523
1.407e-4,1.2507431879168742
1.408e-4,1.4487008689021013
1.409e-4,1.646214902123277
1.41e-4,1.8432247995922337
1.411e-4,2.039670229957354
1.412e-4,2.2354910314719256
1.413e-4,2.4306272332841576
1.414e-4,2.6250190739889203
1.415e-4,2.8186070300517945
1.416e-4,3.0113318136778524
1.417e-4,3.20313440491063
1.418e-4,3.3939560688681043
1.419e-4,3.5837383733915122
1.42e-4,3.772423204397106
1.421e-4,3.959952720416209
1.422e-4,4.146269528582795
1.423e-4,4.3313165753504
1.424e-4,4.515037199676247
1.425e-4,4.697375151379111
1.426e-4,4.878274584251197
1.427e-4,5.057680017790259
1.428e-4,5.235536571439479
1.429e-4,5.411789787534665
1.43e-4,5.5863857051597225
1.431e-4,5.759270878078851
1.432e-4,5.930392320377362
1.433e-4,6.099697545366278
1.434e-4,6.267134783059426
1.435e-4,6.4326527705487635
1.436e-4,6.596200840063517
1.437e-4,6.757728936248446
1.438e-4,6.917187496221586
1.439e-4,7.074527646431662
1.44e-4,7.229701278746843
1.441e-4,7.382660889774642
1.442e-4,7.533359663260207
1.443e-4,7.681751486544787
1.444e-4,7.827790741510312
1.445e-4,7.971432740567689
1.446e-4,8.112633554519407
1.447e-4,8.25134996326501
1.448e-4,8.387539518511927
1.449e-4,8.521160559257268
1.45e-4,8.6521718876067
1.451e-4,8.780533534012225
1.452e-4,8.906206217866327
1.453e-4,9.029151479524275
1.454e-4,9.149331707575984
1.455e-4,9.266710114000722
1.456e-4,9.381250459176474
1.457e-4,9.492917861639157
1.458e-4,9.601678144219946
1.459e-4,9.70749803209105
1.46e-4,9.810345165836422
1.461e-4,9.91018800339512
1.462e-4,10.006995728868837
1.463e-4,10.10073888448874
1.464e-4,10.19138878628165
1.465e-4,10.27891771117492
1.466e-4,10.363298908643255
1.467e-4,10.444506409280564
1.468e-4,10.522515191422476
1.469e-4,10.597301533525533
1.47e-4,10.668842561016657
1.471e-4,10.737116408252472
1.472e-4,10.802102228619104
1.473e-4,10.863779890157005
1.474e-4,10.922130473707668
1.475e-4,10.977136242489193
1.476e-4,11.028780383636727
1.477e-4,11.077047130225218
1.478e-4,11.121921769720396
1.479e-4,11.163390207294391
1.48e-4,11.20143986839712
1.481e-4,11.2360591833414
1.482e-4,11.267237586583327
1.483e-4,11.294965584104348
1.484e-4,11.319234753227606
1.485e-4,11.340037189437119
1.486e-4,11.357366815646378
1.487e-4,11.3712183499339
1.488e-4,11.38158759084202
1.489e-4,11.388471422289395
1.49e-4,11.391867729649466
1.491e-4,11.391775088499802
1.492e-4,11.388193796344815
1.493e-4,11.381124978116006
1.494e-4,11.370570842998418
1.495e-4,11.35653468748712
1.496e-4,11.339020714362785
1.497e-4,11.318034016575952
1.498e-4,11.293581254425048
1.499e-4,11.265669947467376
1.5e-4,11.234308691382564
1.501e-4,11.199507159140447
1.502e-4,11.161275811360957
1.503e-4,11.11962622349588
1.504e-4,11.074571336631054
1.505e-4,11.026124982240063
1.506e-4,10.974302047950557
1.507e-4,10.919118476811708
1.508e-4,10.86059085996305
1.509e-4,10.79873714770492
1.51e-4,10.733576411092542
1.511e-4,10.66512864124714
1.512e-4,10.59341485385057
1.513e-4,10.518457086520295
1.514e-4,10.440277867712831
1.515e-4,10.35890134251483
1.516e-4,10.27435249432569
1.517e-4,10.186657253746544
1.518e-4,10.095842533053865
1.519e-4,10.001936185610885
1.52e-4,9.90496652913994
1.521e-4,9.804963543791798
1.522e-4,9.701957879724057
1.523e-4,9.595981121355278
1.524e-4,9.487065781056597
1.525e-4,9.375245177203901
1.526e-4,9.26055323118189
1.527e-4,9.143025306685745
1.528e-4,9.022697421903162
1.529e-4,8.899606467051239
1.53e-4,8.773790196315163
1.531e-4,8.645287023143732
1.532e-4,8.514136105660173
1.533e-4,8.380377798054877
1.534e-4,8.244053089661932
1.535e-4,8.105203769959218
1.536e-4,7.963872418837085
1.537e-4,7.8201021213202955
1.538e-4,7.673936844009254
1.539e-4,7.525421484870313
1.54e-4,7.3746015526827975
1.541e-4,7.221523275609147
1.542e-4,7.066233589894839
1.543e-4,6.908779780268698
1.544e-4,6.749210136007733
1.545e-4,6.58757360379224
1.546e-4,6.4239197103010675
1.547e-4,6.25829861283787
1.548e-4,6.090761086578924
1.549e-4,5.921358101424708
1.55e-4,5.75014173043273
1.551e-4,5.577164431440519
1.552e-4,5.402479203157411
1.553e-4,5.226139579125153
1.554e-4,5.048199570654508
1.555e-4,4.868713410795566
1.556e-4,4.687736240427973
1.557e-4,4.505323497815407
1.558e-4,4.321531069514583
1.559e-4,4.136415275131834
1.56e-4,3.950032765923454
1.561e-4,3.762440457708726
1.562e-4,3.573695929165779
1.563e-4,3.3838569959940097
1.564e-4,3.192981816537293
1.565e-4,3.001128875524911
1.566e-4,2.8083568501997913
1.567e-4,2.6147247001021334
1.568e-4,2.4202918108648688
1.569e-4,2.225117738358981
1.57e-4,2.029262271565546
1.571e-4,1.8327854154706615
1.572e-4,1.6357472406712912
1.573e-4,1.438208083160378
1.574e-4,1.2402284870348463
1.575e-4,1.0418690918505538
1.576e-4,0.8431906580524753
1.577e-4,0.6442540492000149
1.578e-4,0.445120085226498
1.579e-4,0.24584978982152814
1.58e-4,0.04650420684160282
1.581e-4,-0.15285560894680905
1.582e-4,-0.35216859556886265
1.583e-4,-0.5513737048922248
1.584e-4,-0.7504100073059659
1.585e-4,-0.9492165030027068
1.586e-4,-1.147732306972375
1.587e-4,-1.345896622335223
1.588e-4,-1.5436487588966434
1.589e-4,-1.7409281572813924
1.59e-4,-1.9376744229169478
1.591e-4,-2.1338272902169524
1.592e-4,-2.3293266896034663
1.593e-4,-2.524112752383796
1.594e-4,-2.718125829409
1.595e-4,-2.9113065002510314
1.596e-4,-3.1035955930458177
1.597e-4,-3.294934232898716
1.598e-4,-3.4852638278607295
1.599e-4,-3.674526097542498
1.6e-4,-3.8626630916813975
1.601e-4,-4.049617163117682
1.602e-4,-4.235331042372548
1.603e-4,-4.419747884126256
1.604e-4,-4.602811220010615
1.605e-4,-4.784465000592845
1.606e-4,-4.964653613659721
1.607e-4,-5.143321796726352
1.608e-4,-5.320414847088514
1.609e-4,-5.495878563142461
1.61e-4,-5.669659222685555
1.611e-4,-5.841703625346991
1.612e-4,-6.0119591103991
1.613e-4,-6.1803733818058255
1.614e-4,-6.346894945491192
1.615e-4,-6.511472826132663
1.616e-4,-6.674056640048041
1.617e-4,-6.83459662266957
1.618e-4,-6.993043624183179
1.619e-4,-7.149348925379209
1.62e-4,-7.303464788442702
1.621e-4,-7.455344030411709
1.622e-4,-7.604940161716621
1.623e-4,-7.7522074024981205
1.624e-4,-7.897100625974619
1.625e-4,-8.039575283599456
1.626e-4,-8.17958787958616
1.627e-4,-8.317095553876115
1.628e-4,-8.452056223715308
1.629e-4,-8.584428598967165
1.63e-4,-8.714172051725221
1.631e-4,-8.84124672509204
1.632e-4,-8.965613833526083
1.633e-4,-9.08723531247773
1.634e-4,-9.206073950165807
1.635e-4,-9.322093401727216
1.636e-4,-9.435257962336488
1.637e-4,-9.545532939856692
1.638e-4,-9.652884673606222
1.639e-4,-9.757280314319997
1.64e-4,-9.858687931680675
1.641e-4,-9.957076527157735
1.642e-4,-10.05241568718465
1.643e-4,-10.144676304022314
1.644e-4,-10.233830198424567
1.645e-4,-10.319850098725869
1.646e-4,-10.402709708366194
1.647e-4,-10.482383717286831
1.648e-4,-10.558847311641975
1.649e-4,-10.632077329093919
1.65e-4,-10.702051366635912
1.651e-4,-10.768748031056798
1.652e-4,-10.832146949760622
1.653e-4,-10.892228709357719
1.654e-4,-10.948974555250684
1.655e-4,-11.002367354480402
1.656e-4,-11.052390781568828
1.657e-4,-11.099029557832555
1.658e-4,-11.142269459553273
1.659e-4,-11.18209716561658
1.66e-4,-11.218500215777537
1.661e-4,-11.251467682604131
1.662e-4,-11.280989499279483
1.663e-4,-11.307056670330732
1.664e-4,-11.329661278051091
1.665e-4,-11.348796222659484
1.666e-4,-11.364455502349859
1.667e-4,-11.376634505227361
1.668e-4,-11.385329534308417
1.669e-4,-11.390537976757079
1.67e-4,-11.392258308491972
1.671e-4,-11.390489711633231
1.672e-4,-11.385232736304731
1.673e-4,-11.376489126136857
1.674e-4,-11.36426159494501
1.675e-4,-11.348553941596753
1.676e-4,-11.329371052755954
1.677e-4,-11.306718384384634
1.678e-4,-11.280603059554938
1.679e-4,-11.251033147288103
1.68e-4,-11.218017742499475
1.681e-4,-11.181567014139102
1.682e-4,-11.141692177204028
1.683e-4,-11.098404972013256
1.684e-4,-11.051718955416616
1.685e-4,-11.001648451135761
1.686e-4,-10.9482088351427
1.687e-4,-10.891416534612487
1.688e-4,-10.831288912223183
1.689e-4,-10.767844021093659
1.69e-4,-10.701101554132423
1.691e-4,-10.63108197934573
1.692e-4,-10.557806784470761
1.693e-4,-10.481298474038752
1.694e-4,-10.40158035850233
1.695e-4,-10.318676619520343
1.696e-4,-10.232612862918437
1.697e-4,-10.143415475550038
1.698e-4,-10.051111820236397
1.699e-4,-9.955730230971211
1.7e-4,-9.857299702263491
1.701e-4,-9.755850290366817
1.702e-4,-9.651413226418141
1.703e-4,-9.544020525424703
1.704e-4,-9.43370512382366
1.705e-4,-9.320500872877203
1.706e-4,-9.20444212708693
1.707e-4,-9.08556449552366
1.708e-4,-8.963904486131113
1.709e-4,-8.839499389319565
1.71e-4,-8.712387352202374
1.711e-4,-8.582607370250908
1.712e-4,-8.450198777704419
1.713e-4,-8.315202349385853
1.714e-4,-8.177659464909441
1.715e-4,-8.037612279161428
1.716e-4,-7.895103729515126
1.717e-4,-7.750177476610101
1.718e-4,-7.602877550428501
1.719e-4,-7.453249294755769
1.72e-4,-7.301338553241055
1.721e-4,-7.147191880667702
1.722e-4,-6.9908565314038755
1.723e-4,-6.832380334324446
1.724e-4,-6.671811582702511
1.725e-4,-6.5091996367360725
1.726e-4,-6.344594316113339
1.727e-4,-6.1780460623984625
1.728e-4,-6.009605926052108
1.729e-4,-5.83932538138522
1.73e-4,-5.66725644974676
1.731e-4,-5.4934519641316975
1.732e-4,-5.317965171199993
1.733e-4,-5.140849843294849
1.734e-4,-4.962160264166936
1.735e-4,-4.781950993904067
1.736e-4,-4.600277200668576
1.737e-4,-4.417194610280299
1.738e-4,-4.232759309494639
1.739e-4,-4.047027808669804
1.74e-4,-3.8600570263437066
1.741e-4,-3.671904018473302
1.742e-4,-3.482626478318395
1.743e-4,-3.292282414947778
1.744e-4,-3.1009301369901667
1.745e-4,-2.9086282698238355
1.746e-4,-2.7154357351415346
1.747e-4,-2.5214114835978916
1.748e-4,-2.3266150653883235
1.749e-4,-2.131106144740311
1.75e-4,-1.9349446094003762
1.751e-4,-1.7381905534041406
1.752e-4,-1.5409042284753371
1.753e-4,-1.3431459204972303
1.754e-4,-1.144976282670695
1.755e-4,-0.9464560103528684
1.756e-4,-0.7476459101996175
1.757e-4,-0.5486068822974585
1.758e-4,-0.3493998574486812
1.759e-4,-0.1500857767500175
1.76e-4,0.04927426688507342
1.761e-4,0.24861921600636366
1.762e-4,0.4478880154330829
1.763e-4,0.6470196305764172
1.764e-4,0.8459531065018704
1.765e-4,1.0446275396894464
1.766e-4,1.2429820634168018
1.767e-4,1.44095593120948
1.768e-4,1.6384885125355635
1.769e-4,1.8355193113909403
1.77e-4,2.0319880002201423
1.771e-4,2.227834411462541
1.772e-4,2.422998565542631
1.773e-4,2.6174206966468754
1.774e-4,2.811041267433643
1.775e-4,3.003800987689542
1.776e-4,3.1956407979845047
1.777e-4,3.3865019633492066
1.778e-4,3.5763260398994783
1.779e-4,3.765054901401373
1.78e-4,3.9526307602436446
1.781e-4,4.138996179358083
1.782e-4,4.324094010121606
1.783e-4,4.507867617760616
1.784e-4,4.690260729545489
